t,agent,err_deg,r_des_deg,derr_deg,P_deg,I_deg,D_deg,raw_deg,rud_deg
14.099999999999966,0,15.009958266158046,0.03001991653231609,-1.972434236867171,9.005974959694829,0.04,-0.9862171184335855,8.059757841261243,8.059757841261243
14.199999999999966,0,14.807395510720749,0.029614791021441496,-1.981318190594725,8.88443730643245,0.04,-0.9906590952973625,7.9337782111350865,7.9337782111350865
14.299999999999965,0,14.603978286228763,0.029207956572457526,-1.9900713232683156,8.762386971737257,0.04,-0.9950356616341578,7.8073513101031,7.8073513101031
14.399999999999965,0,14.399719820170606,0.028799439640341214,-1.9986931379060315,8.639831892102363,0.04,-0.9993465689530158,7.680485323149348,7.680485323149348
14.499999999999964,0,14.19463338795707,0.028389266775914142,-2.0071831460405143,8.516780032774241,0.04,-1.0035915730202571,7.553188459753986,7.553188459753986
14.599999999999964,0,13.988732312069786,0.02797746462413957,-2.015540867747125,8.39323938724187,0.04,-1.0077704338735625,7.42546895336831,7.42546895336831
14.699999999999964,0,13.782029961186032,0.027564059922372066,-2.0237658316698637,8.269217976711618,0.04,-1.0118829158349318,7.297335060876687,7.297335060876687
14.799999999999963,0,13.574539749322199,0.0271490794986444,-2.0318575750482752,8.14472384959332,0.04,-1.0159287875241376,7.168795062069182,7.168795062069182
14.899999999999963,0,13.36627513498545,0.026732550269970897,-2.039815643743572,8.01976508099127,0.04,-1.019907821871786,7.039857259119485,7.039857259119485
14.999999999999963,0,13.157249620186926,0.02631449924037385,-2.0476395922637614,7.894349772112155,0.04,-1.0238197961318807,6.910529975980276,6.910529975980276
15.099999999999962,0,12.94747674978689,0.02589495349957378,-2.055328983787346,7.768486049872134,0.04,-1.027664491893673,6.780821557978461,6.780821557978461
15.199999999999962,0,12.736970110514097,0.025473940221028196,-2.062883390188696,7.642182066308457,0.04,-1.031441695094348,6.650740371214111,6.650740371214111
15.299999999999962,0,12.525743330097859,0.025051486660195715,-2.070302392061664,7.515445998058715,0.04,-1.035151196030832,6.520294802027884,6.520294802027884
15.399999999999961,0,12.31381007637672,0.024627620152753438,-2.0775855787419806,7.388286045826032,0.04,-1.0387927893709903,6.389493256455043,6.389493256455043
15.499999999999961,0,12.101184056458088,0.024202368112916175,-2.0847325483295447,7.260710433874852,0.04,-1.0423662741647723,6.25834415971008,6.25834415971008
15.59999999999996,0,11.887879015791183,0.023775758031582366,-2.0917429077116485,7.132727409474709,0.04,-1.0458714538558243,6.126855955618885,6.126855955618885
15.69999999999996,0,11.673908737312058,0.023347817474624114,-2.098616272582502,7.0043452423872345,0.04,-1.049308136291251,5.9950371060959835,5.9950371060959835
15.79999999999996,0,11.459287040555054,0.02291857408111011,-2.1053522674661265,6.875572224333031,0.04,-1.0526761337330632,5.8628960905999685,5.8628960905999685
15.89999999999996,0,11.244027780751706,0.022488055561503413,-2.1119505257346964,6.746416668451023,0.04,-1.0559752628673482,5.730441405583675,5.730441405583675
15.99999999999996,0,11.028144847970294,0.02205628969594059,-2.118410689629089,6.616886908782177,0.04,-1.0592053448145444,5.597681563967633,5.597681563967633
16.09999999999996,0,10.811652166179638,0.02162330433235928,-2.124732410278059,6.486991299707783,0.04,-1.0623662051390295,5.464625094568754,5.464625094568754
16.19999999999996,0,10.594563692395665,0.021189127384791333,-2.1309153477167393,6.356738215437399,0.04,-1.0654576738583696,5.331280541579029,5.331280541579029
16.29999999999996,0,10.376893415763146,0.020753786831526292,-2.1369591709039994,6.226136049457888,0.04,-1.0684795854519997,5.197656464005888,5.197656464005888
16.399999999999963,0,10.158655356667303,0.02031731071333461,-2.1428635577405024,6.095193214000382,0.04,-1.0714317788702512,5.063761435130131,5.063761435130131
16.499999999999964,0,9.939863565844275,0.019879727131688552,-2.1486281950852475,5.963918139506565,0.04,-1.0743140975426237,4.929604041963941,4.929604041963941
16.599999999999966,0,9.720532123447553,0.01944106424689511,-2.1542527787719368,5.8323192740685315,0.04,-1.0771263893859684,4.795192884682564,4.795192884682564
16.699999999999967,0,9.500675138187,0.019001350276374004,-2.1597370136246923,5.700405082912201,0.04,-1.0798685068123461,4.6605365760998545,4.6605365760998545
16.79999999999997,0,9.280306746392977,0.018560613492785955,-2.165080613472397,5.5681840478357865,0.04,-1.0825403067361985,4.525643741099588,4.525643741099588
16.89999999999997,0,9.059441111120895,0.018118882222241794,-2.170283301164478,5.435664666672538,0.04,-1.085141650582239,4.390523016090298,4.390523016090298
16.99999999999997,0,8.838092421254924,0.017676184842509848,-2.1753448085838967,5.302855452752954,0.04,-1.0876724042919483,4.255183048461006,4.255183048461006
17.099999999999973,0,8.616274890568285,0.017232549781136572,-2.180264876660731,5.169764934340971,0.04,-1.0901324383303654,4.119632496010605,4.119632496010605
17.199999999999974,0,8.39400275684549,0.01678800551369098,-2.1850432553856356,5.036401654107293,0.04,-1.0925216276928178,3.9838800264144756,3.9838800264144756
17.299999999999976,0,8.17129028096174,0.01634258056192348,-2.1896797038200817,4.902774168577044,0.04,-1.0948398519100409,3.8479343166670037,3.8479343166670037
17.399999999999977,0,7.948151745950406,0.015896303491900812,-2.194173990111195,4.768891047570244,0.04,-1.0970869950555975,3.7118040525146463,3.7118040525146463
17.49999999999998,0,7.724601456112052,0.015449202912224106,-2.1985258914993944,4.634760873667231,0.04,-1.0992629457496972,3.575497927917534,3.575497927917534
17.59999999999998,0,7.500653736090761,0.015001307472181521,-2.202735194331176,4.500392241654456,0.04,-1.101367597165588,3.4390246444888684,3.4390246444888684
17.69999999999998,0,7.276322929960288,0.014552645859920577,-2.2068016940680693,4.3657937579761725,0.04,-1.1034008470340346,3.302392910942138,3.302392910942138
17.799999999999983,0,7.051623400288327,0.014103246800576655,-2.210725195296138,4.230974040172995,0.04,-1.105362597648069,3.1656114425249267,3.1656114425249267
17.899999999999984,0,6.826569527242334,0.013653139054484668,-2.2145055117346426,4.0959417163454,0.04,-1.1072527558673213,3.0286889604780787,3.0286889604780787
17.999999999999986,0,6.601175707662946,0.013202351415325891,-2.218142466244252,3.9607054245977666,0.04,-1.109071233122126,2.8916341914756405,2.8916341914756405
18.099999999999987,0,6.375456354136858,0.012750912708273717,-2.2216358908344938,3.8252738124821146,0.04,-1.1108179454172469,2.754455867064867,2.754455867064867
18.19999999999999,0,6.1494258940693305,0.012298851788138662,-2.2249856266707035,3.6896555364415984,0.04,-1.1124928133353518,2.6171627231062464,2.6171627231062464
18.29999999999999,0,5.923098768766477,0.011846197537532953,-2.2281915240809433,3.553859261259886,0.04,-1.1140957620404717,2.479763499219414,2.479763499219414
18.39999999999999,0,5.696489432538553,0.011392978865077107,-2.231253442560599,3.417893659523132,0.04,-1.1156267212802995,2.3422669382428327,2.3422669382428327
18.499999999999993,0,5.469612351728772,0.010939224703457545,-2.2341712507791525,3.281767411037263,0.04,-1.1170856253895762,2.2046817856476872,2.2046817856476872
18.599999999999994,0,5.24248200382651,0.01048496400765302,-2.2369448265837395,3.145489202295906,0.04,-1.1184724132918697,2.067016789004036,2.067016789004036
18.699999999999996,0,5.015112876516677,0.010030225753033353,-2.239574057002831,3.009067725910006,0.04,-1.1197870285014155,1.9292806974085903,1.9292806974085903
18.799999999999997,0,4.787519466781888,0.009575038933563776,-2.2420588382515927,2.872511680069133,0.04,-1.1210294191257963,1.7914822609433367,1.7914822609433367
18.9,0,4.559716279941118,0.009119432559882236,-2.244399075732276,2.7358297679646713,0.04,-1.122199537866138,1.653630230098533,1.653630230098533
19.0,0,4.331717828762127,0.008663435657524253,-2.246594684038798,2.599030697257276,0.04,-1.123297342019399,1.5157333552378767,1.5157333552378767
19.1,0,4.103538632500136,0.008207077265000272,-2.248645586956627,2.462123179500081,0.04,-1.1243227934783135,1.3778003860217678,1.3778003860217678
19.200000000000003,0,3.8751932159891918,0.007750386431978383,-2.250551717465105,2.325115929593515,0.04,-1.1252758587325524,1.2398400708609623,1.2398400708609623
19.300000000000004,0,3.6466961087125203,0.007293392217425042,-2.2523130177375306,2.188017665227512,0.04,-1.1261565088687653,1.1018611563587466,1.1018611563587466
19.400000000000006,0,3.4180618438732746,0.006836123687746549,-2.25392943914098,2.0508371063239648,0.04,-1.12696471957049,0.963872386753475,0.963872386753475
19.500000000000007,0,3.189304957475811,0.006378609914951623,-2.2554009422358527,1.9135829744854864,0.04,-1.1277004711179264,0.8258825033675599,0.8258825033675599
19.60000000000001,0,2.9604399873756697,0.005920879974751339,-2.2567274967749777,1.7762639924254016,0.04,-1.1283637483874889,0.687900244037913,0.687900244037913
19.70000000000001,0,2.731481472372202,0.005462962944744404,-2.257909081700841,1.638888883423321,0.04,-1.1289545408504205,0.5499343425729007,0.5499343425729007
19.80000000000001,0,2.5024439512803824,0.005004887902560765,-2.25894568514465,1.5014663707682294,0.04,-1.129472842572325,0.4119935281959045,0.4119935281959045
19.900000000000013,0,2.273341961992544,0.004546683923985088,-2.259837304421845,1.3640051771955264,0.04,-1.1299186522109226,0.2740865249846039,0.2740865249846039
20.000000000000014,0,2.044190040561897,0.004088380081123794,-2.260583946029608,1.2265140243371382,0.04,-1.130291973014804,0.1362220513223343,0.1362220513223343
20.100000000000016,0,1.8150027202651786,0.003630005440530357,-2.261185625642374,1.089001632159107,0.04,-1.130592812821187,-0.0015911806620799948,-0.0015911806620799948
20.200000000000017,0,1.5857945306874441,0.0031715890613748885,-2.2616423681067963,0.9514767184124664,0.04,-1.1308211840533982,-0.13934446564093167,-0.13934446564093167
20.30000000000002,0,1.356579996786144,0.0027131599935722884,-2.2619542074369976,0.8139479980716864,0.04,-1.1309771037184988,-0.2770291056468124,-0.2770291056468124
20.40000000000002,0,1.1273736379771842,0.0022547472759543684,-2.2621211868082582,0.6764241827863106,0.04,-1.1310605934041291,-0.4146364106178186,-0.4146364106178186
20.50000000000002,0,0.8981899671901239,0.0017963799343802477,-2.2621433585510182,0.5389139803140743,0.04,-1.1310716792755091,-0.5521576989614347,-0.5521576989614347
20.600000000000023,0,0.6690434899664244,0.0013380869799328489,-2.262020784143265,0.40142609397985457,0.04,-1.1310103920716326,-0.6895842980917779,-0.6895842980917779
20.700000000000024,0,0.43994870352701254,0.0008798974070540253,-2.261753534202985,0.26396922211620755,0.04,-1.1308767671014925,-0.8269075449852851,-0.8269075449852851
20.800000000000026,0,0.21092009584075982,0.00042184019168151966,-2.261341688480358,0.12655205750445592,0.04,-1.130670844240179,-0.964118786735723,-0.964118786735723
20.900000000000027,0,-0.018027855284902118,-3.605571056980424e-05,-2.2607853358488867,-0.010816713170941272,0.039963944289430196,-1.1303926679244434,-1.1012454368059543,-1.1012454368059543
21.00000000000003,0,-0.24688067932965038,-0.0004937613586593007,-2.2600845363574154,-0.14812840759779022,0.0394701829307709,-1.1300422681787077,-1.238700492845727,-1.238700492845727
21.10000000000003,0,-0.47562386965445225,-0.0009512477393089045,-2.2592389155111476,-0.28537432179267136,0.038518935191461996,-1.1296194577555738,-1.376474844356783,-1.376474844356783
21.20000000000003,0,-0.7042428844169035,-0.001408485768833807,-2.258248108328782,-0.42254573065014206,0.037110449422628186,-1.129124054164391,-1.514559335391905,-1.514559335391905
21.300000000000033,0,-0.9327231475968428,-0.0018654462951936855,-2.2571117593934167,-0.5596338885581056,0.0352450031274345,-1.1285558796967083,-1.6529447651273794,-1.6529447651273794
21.400000000000034,0,-1.1610500499211804,-0.002322100099842361,-2.255829522899945,-0.6966300299527083,0.03292290302759214,-1.1279147614499725,-1.7916218883750885,-1.7916218883750885
21.500000000000036,0,-1.3892089498884954,-0.0027784178997769912,-2.2544010627054476,-0.8335253699330972,0.03014448512781515,-1.1272005313527238,-1.9305814161580062,-1.9305814161580062
21.600000000000037,0,-1.6171851747454145,-0.003234370349490829,-2.2528260523756765,-0.9703111048472486,0.02691011477832432,-1.1264130261878382,-2.0698140162567626,-2.0698140162567626
21.70000000000004,0,-1.8449640214464267,-0.003689928042892853,-2.251104175234296,-1.106978412867856,0.023220186735431466,-1.125552087617148,-2.209310313749573,-2.209310313749573
21.80000000000004,0,-2.0725307577134164,-0.004145061515426833,-2.2492351244080075,-1.2435184546280498,0.019075125220004634,-1.1246175622040038,-2.3490608916120492,-2.3490608916120492
21.90000000000004,0,-2.2998706229726036,-0.004599741245945208,-2.2472186028737133,-1.3799223737835622,0.014475383974059423,-1.1236093014368567,-2.489056291246359,-2.489056291246359
22.000000000000043,0,-2.5269688294019375,-0.005053937658803875,-2.2450543235046276,-1.5161812976411624,0.009421446315255549,-1.1225271617523138,-2.629287013078221,-2.629287013078221
22.100000000000044,0,-2.753810562940147,-0.005507621125880294,-2.2427420091150463,-1.6522863377640882,0.0039138251893752534,-1.1213710045575231,-2.769743517132236,-2.769743517132236
22.200000000000045,0,-2.980380984268695,-0.005960761968537389,-2.24028139250378,-1.7882285905612167,-0.002046936779162137,-1.12014069625189,-2.910416223592269,-2.910416223592269
22.300000000000047,0,-3.2066652298717373,-0.006413330459743474,-2.2376722165002962,-1.9239991379230423,-0.008460267238905611,-1.1188361082501481,-3.051295513412096,-3.051295513412096
22.40000000000005,0,-3.432648413036859,-0.006865296826073718,-2.234914234006413,-2.0595890478221155,-0.01532556406497933,-1.1174571170032066,-3.192371728890301,-3.192371728890301
22.50000000000005,0,-3.658315624891726,-0.007316631249783452,-2.2320072080393394,-2.1949893749350355,-0.022642195314762786,-1.1160036040196697,-3.3336351742694674,-3.3336351742694674
22.60000000000005,0,-3.8836519354446386,-0.007767303870889276,-2.228950911774209,-2.330191161266783,-0.030409499185652063,-1.1144754558871044,-3.4750761163395394,-3.4750761163395394
22.700000000000053,0,-4.108642394597372,-0.008217284789194744,-2.225745128585295,-2.465185436758423,-0.038626783974846805,-1.1128725642926476,-3.6166847850259183,-3.6166847850259183
22.800000000000054,0,-4.33327203321481,-0.008666544066429619,-2.2223896520863144,-2.5999632199288856,-0.04,-1.1111948260431572,-3.751158045972043,-3.751158045972043
22.900000000000055,0,-4.557526631475021,-0.009115053262950042,-2.218891960254039,-2.7345159788850126,-0.04,-1.1094459801270196,-3.8839619590120313,-3.8839619590120313
23.000000000000057,0,-4.781392143863145,-0.00956278428772629,-2.2152537811437605,-2.8688352863178874,-0.04,-1.1076268905718802,-4.0164621768897675,-4.0164621768897675
23.10000000000006,0,-5.004854555547387,-0.010009709111094773,-2.211475406211515,-3.0029127333284316,-0.04,-1.1057377031057576,-4.148650436434189,-4.148650436434189
23.20000000000006,0,-5.2278998832480434,-0.010455799766496085,-2.20755713566979,-3.1367399299488254,-0.04,-1.103778567834895,-4.280518497783721,-4.280518497783721
23.30000000000006,0,-5.450514176125113,-0.010901028352250224,-2.203499278463599,-3.270308505675067,-0.04,-1.1017496392317996,-4.412058144906866,-4.412058144906866
23.400000000000063,0,-5.672683516653019,-0.011345367033306039,-2.199302152248315,-3.4036101099918112,-0.04,-1.0996510761241576,-4.543261186115969,-4.543261186115969
23.500000000000064,0,-5.894394021524605,-0.011788788043049211,-2.1949660833655247,-3.5366364129147634,-0.04,-1.0974830416827623,-4.674119454597525,-4.674119454597525
23.600000000000065,0,-6.115631842499321,-0.012231263684998642,-2.1904914068174977,-3.669379105499592,-0.04,-1.0952457034087488,-4.804624808908341,-4.804624808908341
23.700000000000067,0,-6.336383167302047,-0.012672766334604095,-2.185878466244051,-3.801829900381228,-0.04,-1.0929392331220256,-4.934769133503253,-4.934769133503253
23.800000000000068,0,-6.556634220487269,-0.013113268440974537,-2.1811276138957782,-3.9339805322923613,-0.04,-1.0905638069478891,-5.06454433924025,-5.06454433924025
23.90000000000007,0,-6.776371264289858,-0.013552742528579714,-2.1762392106087796,-4.065822758573915,-0.04,-1.0881196053043898,-5.193942363878304,-5.193942363878304
24.00000000000007,0,-6.995580599526314,-0.013991161199052629,-2.171213625777205,-4.197348359715789,-0.04,-1.0856068128886025,-5.322955172604391,-5.322955172604391
24.100000000000072,0,-7.214248566418508,-0.014428497132837014,-2.166051237326911,-4.328549139851105,-0.04,-1.0830256186634555,-5.4515747585145595,-5.4515747585145595
24.200000000000074,0,-7.432361545499802,-0.014864723090999604,-2.160752431687505,-4.4594169272998805,-0.04,-1.0803762158437524,-5.579793143143633,-5.579793143143633
24.300000000000075,0,-7.64990595844373,-0.01529981191688746,-2.155317603764483,-4.589943575066237,-0.04,-1.0776588018822415,-5.707602376948479,-5.707602376948479
24.400000000000077,0,-7.866868268910785,-0.01573373653782157,-2.149747156909887,-4.720120961346471,-0.04,-1.0748735784549435,-5.834994539801414,-5.834994539801414
24.500000000000078,0,-8.083234983445518,-0.016166469966891035,-2.1440415028933053,-4.84994099006731,-0.04,-1.0720207514466527,-5.961961741513963,-5.961961741513963
24.60000000000008,0,-8.298992652274618,-0.01659798530454924,-2.138201061872432,-4.979395591364771,-0.04,-1.069100530936216,-6.088496122300987,-6.088496122300987
24.70000000000008,0,-8.514127870176441,-0.017028255740352882,-2.1322262623624866,-5.1084767221058645,-0.04,-1.0661131311812433,-6.214589853287108,-6.214589853287108
24.800000000000082,0,-8.728627277325929,-0.017457254554651858,-2.126117541205593,-5.237176366395557,-0.04,-1.0630587706027965,-6.340235136998353,-6.340235136998353
24.900000000000084,0,-8.94247756014685,-0.0178849551202937,-2.1198753435386415,-5.36548653608811,-0.04,-1.0599376717693207,-6.465424207857431,-6.465424207857431
25.000000000000085,0,-9.155665452107705,-0.01831133090421541,-2.11350012276282,-5.4933992712646225,-0.04,-1.05675006138141,-6.590149332646033,-6.590149332646033
25.100000000000087,0,-9.368177734588588,-0.01873635546917718,-2.106992340509728,-5.6209066407531525,-0.04,-1.053496170254864,-6.714402811008017,-6.714402811008017
25.200000000000088,0,-9.58000123770203,-0.019160002475404062,-2.1003524666096816,-5.748000742621218,-0.04,-1.0501762333048408,-6.838176975926059,-6.838176975926059
25.30000000000009,0,-9.791122841121156,-0.019582245682242313,-2.093580979057498,-5.874673704672693,-0.04,-1.046790489528749,-6.961464194201442,-6.961464194201442
25.40000000000009,0,-10.001529474893458,-0.020003058949786916,-2.0866783639787525,-6.000917684936074,-0.04,-1.0433391819893763,-7.08425686692545,-7.08425686692545
25.500000000000092,0,-10.211208120283152,-0.020422416240566305,-2.0796451155955875,-6.126724872169891,-0.04,-1.0398225577977938,-7.206547429967684,-7.206547429967684
25.600000000000094,0,-10.420145810545838,-0.02084029162109168,-2.0724817361918753,-6.252087486327503,-0.04,-1.0362408680959376,-7.32832835442344,-7.32832835442344
25.700000000000095,0,-10.628329631784755,-0.02125665926356951,-2.065188736077274,-6.3769977790708525,-0.04,-1.032594368038637,-7.44959214710949,-7.44959214710949
25.800000000000097,0,-10.835746723718207,-0.021671493447436414,-2.0577666335511036,-6.501448034230924,-0.04,-1.0288833167755518,-7.570331351006476,-7.570331351006476
25.900000000000098,0,-11.042384280517378,-0.022084768561034755,-2.0502159548671295,-6.625430568310426,-0.04,-1.0251079774335647,-7.6905385457439905,-7.6905385457439905
26.0000000000001,0,-11.248229551587652,-0.022496459103175305,-2.0425372341949184,-6.7489377309525915,-0.04,-1.0212686170974592,-7.810206348050049,-7.810206348050049
26.1000000000001,0,-11.453269842377413,-0.022906539684754826,-2.0347310135843117,-6.871961905426447,-0.04,-1.0173655067921559,-7.929327412218604,-7.929327412218604
26.200000000000102,0,-11.657492515151459,-0.023314985030302916,-2.0267978429252405,-6.994495509090875,-0.04,-1.0133989214626202,-8.047894430553495,-8.047894430553495
26.300000000000104,0,-11.860884989792062,-0.023721769979584122,-2.018738279911418,-7.116530993875236,-0.04,-1.009369139955709,-8.165900133830945,-8.165900133830945
26.400000000000105,0,-12.063434744585487,-0.024126869489170977,-2.010552890000435,-7.238060846751292,-0.04,-1.0052764450002174,-8.28333729175151,-8.28333729175151
26.500000000000107,0,-12.26512931699375,-0.0245302586339875,-2.0022422463738296,-7.359077590196249,-0.04,-1.0011211231869148,-8.400198713383164,-8.400198713383164
26.600000000000108,0,-12.465956304443663,-0.024931912608887326,-1.993806929898977,-7.479573782666198,-0.04,-0.9969034649494884,-8.516477247615688,-8.516477247615688
26.70000000000011,0,-12.665903365068987,-0.025331806730137973,-1.985247529086547,-7.599542019041391,-0.04,-0.9926237645432735,-8.632165783584666,-8.632165783584666
26.80000000000011,0,-12.864958218522885,-0.02572991643704577,-1.976564640051678,-7.718974931113731,-0.04,-0.988282320025839,-8.74725725113957,-8.74725725113957
26.900000000000112,0,-13.06310864669048,-0.026126217293380962,-1.9677588664708723,-7.837865188014288,-0.04,-0.9838794332354361,-8.861744621249725,-8.861744621249725
27.000000000000114,0,-13.260342494492763,-0.026520684988985528,-1.9588308195423831,-7.956205496695657,-0.04,-0.9794154097711916,-8.97562090646685,-8.97562090646685
27.100000000000115,0,-13.456647670600999,-0.026913295341202,-1.9497811179415914,-8.073988602360599,-0.04,-0.9748905589707957,-9.088879161331397,-9.088879161331397
27.200000000000117,0,-13.65201214822131,-0.027304024296442624,-1.9406103877798262,-8.191207288932786,-0.04,-0.9703051938899131,-9.2015124828227,-9.2015124828227
27.300000000000118,0,-13.846423965821566,-0.027692847931643134,-1.9313192625618,-8.30785437949294,-0.04,-0.9656596312809,-9.31351401077384,-9.31351401077384
27.40000000000012,0,-14.039871227864394,-0.02807974245572879,-1.9219083831394947,-8.423922736718636,-0.04,-0.9609541915697474,-9.424876928288382,-9.424876928288382
27.50000000000012,0,-14.232342105546406,-0.02846468421109281,-1.9123783976711466,-8.539405263327843,-0.04,-0.9561891988355733,-9.535594462163417,-9.535594462163417
27.600000000000122,0,-14.42382483755391,-0.028847649675107823,-1.9027299615744135,-8.654294902532346,-0.04,-0.9513649807872068,-9.645659883319555,-9.645659883319555
27.700000000000124,0,-14.614307730750518,-0.029228615461501035,-1.89296373748246,-8.768584638450312,-0.04,-0.94648186874123,-9.755066507191541,-9.755066507191541
27.800000000000125,0,-14.803779160934186,-0.029607558321868375,-1.8830803951994164,-8.88226749656051,-0.04,-0.9415401975997082,-9.863807694160219,-9.863807694160219
27.900000000000126,0,-14.992227573515239,-0.02998445514703048,-1.8730806116516079,-8.995336544109144,-0.04,-0.9365403058258039,-9.971876849934947,-9.971876849934947
28.000000000000128,0,-15.179641484274871,-0.030359282968549745,-1.8629650708450554,-9.107784890564922,-0.04,-0.9314825354225277,-10.07926742598745,-10.07926742598745
28.10000000000013,0,-15.366009480012169,-0.030732018960024338,-1.8527344638158787,-9.2196056880073,-0.04,-0.9263672319079393,-10.18597291991524,-10.18597291991524
28.20000000000013,0,-15.551320219303701,-0.031102640438607405,-1.842389488584489,-9.330792131582221,-0.04,-0.9211947442922445,-10.291986875874466,-10.291986875874466
28.300000000000132,0,-15.73556243317269,-0.03147112486634538,-1.831930850107821,-9.441337459903615,-0.04,-0.9159654250539105,-10.397302884957526,-10.397302884957526
28.400000000000134,0,-15.918724925774937,-0.03183744985154987,-1.821359260230578,-9.551234955464961,-0.04,-0.910679630115289,-10.50191458558025,-10.50191458558025
28.500000000000135,0,-16.100796575090197,-0.032201593150180396,-1.8106754376387788,-9.660477945054117,-0.04,-0.9053377188193894,-10.605815663873507,-10.605815663873507
28.600000000000136,0,-16.28176633361911,-0.032563532667238215,-1.7998801078082285,-9.769059800171464,-0.04,-0.8999400539041142,-10.70899985407558,-10.70899985407558
28.700000000000138,0,-16.46162322902225,-0.0329232464580445,-1.7889740029574506,-9.87697393741335,-0.04,-0.8944870014787253,-10.811460938892075,-10.811460938892075
28.80000000000014,0,-16.640356364838695,-0.03328071272967739,-1.7779578619969645,-9.984213818903218,-0.04,-0.8889789309984822,-10.9131927499017,-10.9131927499017
28.90000000000014,0,-16.81795492110428,-0.033635909842208565,-1.7668324304798864,-10.090772952662569,-0.04,-0.8834162152399432,-11.014189167902513,-11.014189167902513
29.000000000000142,0,-16.99440815504918,-0.033988816310098355,-1.7555984605504007,-10.196644893029505,-0.04,-0.8777992302752003,-11.114444123304706,-11.114444123304706
29.100000000000144,0,-17.169705401716428,-0.034339410803432856,-1.7442567108938538,-10.301823241029854,-0.04,-0.8721283554469269,-11.213951596476784,-11.213951596476784
29.200000000000145,0,-17.34383607464919,-0.03468767214929838,-1.7328079466852035,-10.406301644789513,-0.04,-0.8664039733426018,-11.312705618132117,-11.312705618132117
29.300000000000146,0,-17.516789666498546,-0.0350335793329971,-1.7212529395375655,-10.510073799899127,-0.04,-0.8606264697687828,-11.410700269667911,-11.410700269667911
29.400000000000148,0,-17.68855574967893,-0.03537711149935786,-1.709592467449072,-10.613133449807359,-0.04,-0.854796233724536,-11.507929683531895,-11.507929683531895
29.50000000000015,0,-17.859123976997267,-0.03571824795399454,-1.6978273147524792,-10.715474386198359,-0.04,-0.8489136573762396,-11.6043880435746,-11.6043880435746
29.60000000000015,0,-18.02848408229765,-0.0360569681645953,-1.6859582720602233,-10.81709044937859,-0.04,-0.8429791360301117,-11.700069585408702,-11.700069585408702
29.700000000000152,0,-18.19662588103685,-0.03639325176207371,-1.6739861362123936,-10.917975528622112,-0.04,-0.8369930681061968,-11.794968596728308,-11.794968596728308
29.800000000000153,0,-18.363539270939523,-0.036727078541879045,-1.6619117102230818,-11.018123562563712,-0.04,-0.8309558551115409,-11.889079417675253,-11.889079417675253
29.900000000000155,0,-18.5292142326054,-0.037058428465210805,-1.649735803226383,-11.11752853956324,-0.04,-0.8248679016131915,-11.982396441176434,-11.982396441176434
30.000000000000156,0,-18.693640830078845,-0.03738728166015769,-1.6374592304210471,-11.216184498047305,-0.04,-0.8187296152105236,-12.07491411325783,-12.07491411325783
30.100000000000158,0,-18.856809211487395,-0.03771361842297479,-1.625082813017561,-11.314085526892438,-0.04,-0.8125414065087805,-12.166626933401218,-12.166626933401218
30.20000000000016,0,-19.018709609610934,-0.03803741921922187,-1.612607378182289,-11.411225765766561,-0.04,-0.8063036890911445,-12.257529454857705,-12.257529454857705
30.30000000000016,0,-19.179332342466335,-0.038358664684932674,-1.600033758981394,-11.507599405479802,-0.04,-0.800016879490697,-12.347616284970497,-12.347616284970497
30.400000000000162,0,-19.33866781389709,-0.03867733562779418,-1.5873627943262927,-11.603200688338251,-0.04,-0.7936813971631463,-12.436882085501399,-12.436882085501399
30.500000000000163,0,-19.496706514136143,-0.038993413028272285,-1.5745953289170227,-11.698023908481685,-0.04,-0.7872976644585113,-12.525321572940197,-12.525321572940197
30.600000000000165,0,-19.653439020394565,-0.03930687804078913,-1.5617322131851517,-11.792063412236738,-0.04,-0.7808661065925758,-12.612929518829315,-12.612929518829315
30.700000000000166,0,-19.80885599740209,-0.03961771199480418,-1.5487743032383718,-11.885313598441256,-0.04,-0.7743871516191859,-12.699700750060442,-12.699700750060442
30.800000000000168,0,-19.962948197973812,-0.03992589639594763,-1.5357224608020938,-11.977768918784287,-0.04,-0.7678612304010469,-12.785630149185335,-12.785630149185335
30.90000000000017,0,-20.11570646353876,-0.04023141292707752,-1.5225775531627446,-12.069423878123256,-0.04,-0.7612887765813723,-12.87071265470463,-12.87071265470463
31.00000000000017,0,-20.267121724726916,-0.04053424344945383,-1.5093404531096557,-12.16027303483615,-0.04,-0.7546702265548278,-12.954943261390978,-12.954943261390978
31.100000000000172,0,-20.41718500186484,-0.04083437000372968,-1.4960120388775329,-12.250311001118904,-0.04,-0.7480060194387664,-13.03831702055767,-13.03831702055767
31.200000000000173,0,-20.565887405518623,-0.04113177481103725,-1.4825931940867298,-12.339532443311173,-0.04,-0.7412965970433649,-13.12082904035454,-13.12082904035454
31.300000000000175,0,-20.713220137030962,-0.04142644027406192,-1.4690848076860537,-12.427932082218575,-0.04,-0.7345424038430268,-13.202474486061602,-13.202474486061602
31.400000000000176,0,-20.859174489030885,-0.041718348978061766,-1.4554877738922094,-12.51550469341853,-0.04,-0.7277438869461047,-13.283248580364635,-13.283248580364635
31.500000000000178,0,-21.003741845937295,-0.04200748369187459,-1.44180299213254,-12.602245107562375,-0.04,-0.72090149606627,-13.363146603628646,-13.363146603628646
