t,x,y
45.800000000000004,224.27942992270994,60.75353519736766
45.900000000000006,224.76632587129635,60.9602960621538
46.0,225.253590991297,61.16633305824826
46.1,225.74122759771038,61.37163735977405
46.2,226.2292379560858,61.57620015081952
46.300000000000004,226.71762428212728,61.78001262567434
46.400000000000006,227.20638874130304,61.98306598906987
46.5,227.69553344846082,62.18535145642403
46.6,228.18506046744855,62.38686025409052
46.7,228.67497181074114,62.58758361961254
46.800000000000004,229.1652694390729,62.787512801980895
46.900000000000006,229.6559552610757,62.98663906189652
47.0,230.1470311329234,63.184953672037395
47.1,230.6384988579819,63.38244791732986
47.2,231.13036018646537,63.579113095224315
47.300000000000004,231.62261681509867,63.774940515975224
47.400000000000006,232.1152703867856,63.96992150292554
47.5,232.6083224902836,64.1640473927954
47.6,233.10177465988457,64.35730953597515
47.7,233.59562837510205,64.54969929682267
47.800000000000004,234.0898850603646,64.74120805396488
47.900000000000006,234.5845460847157,64.93182720060364
48.0,235.07961276152005,65.12154814482568
48.1,235.57508634817634,65.3103623099169
48.2,236.07096804583657,65.49826113468067
48.300000000000004,236.56725899913195,65.68523607376038
48.400000000000006,237.0639602959055,65.87127859796603
48.5,237.5610729669513,66.05638019460488
48.6,238.05859798576031,66.24053236781621
48.7,238.55653626827336,66.42372663891
48.800000000000004,239.05488867264057,66.60595454670954
48.900000000000006,239.55365599898792,66.78720764789814
49.0,240.05283898919055,66.96747751736955
49.1,240.55243832665317,67.14675574858225
49.2,241.05245463609748,67.32503395391765
49.300000000000004,241.55288848335653,67.50230376504194
49.400000000000006,242.0537403751763,67.6785568332717
49.5,242.55501075902436,67.85378482994317
49.6,243.05670002290583,68.02797944678515
49.7,243.5588084951864,68.20113239629549
49.800000000000004,244.06133644442278,68.37323541212103
49.900000000000006,244.56428407920032,68.5442802494411
50.0,245.06765154797816,68.71425868535437
50.1,245.5714389389416,68.88316251926912
50.2,246.0756462798621,69.05098357329678
50.300000000000004,246.58027353796444,69.21771369264872
50.400000000000006,247.08532061980182,69.38334474603626
50.5,247.59078737113805,69.5478686260738
50.6,248.0966735768377,69.711277249685
50.7,248.60297896076364,69.87356255851203
50.800000000000004,249.1097031856823,70.03471651932776
50.900000000000006,249.61684585317659,70.19473112445073
51.0,250.12440650356663,70.3535983921631
51.1,250.6323846158381,70.51131036713122
51.2,251.1407796075784,70.667859120829
51.300000000000004,251.64959083492062,70.82323675196378
51.400000000000006,252.1588175924955,70.97743538690487
51.5,252.66845911339095,71.13044718011447
51.6,253.17851456911976,71.28226431458101
51.7,253.68898306959503,71.43287900225488
51.800000000000004,254.19986366311358,71.58228348448634
51.900000000000006,254.71115533634742,71.73047003246569
52.0,255.22285701434313,71.87743094766549
52.1,255.73496756052924,72.02315856228479
52.2,256.24748577673165,72.1676452396954
52.300000000000004,256.7604104031972,72.31088337488994
52.400000000000006,257.27374011862514,72.4528653949317
52.5,257.78747354020675,72.59358375940629
52.6,258.30160922367315,72.73303096087476
52.7,258.8161456633512,72.87119952532844
52.800000000000004,259.33108129222745,73.00808201264512
52.900000000000006,259.8464144820202,73.14367101704666
53.0,260.3621435432599,73.27795916755784
53.1,260.87826672537767,73.4109391284665
53.2,261.39478221680184,73.5426035997847
53.300000000000004,261.9116881450628,73.67294531771101
53.400000000000006,262.42898257690604,73.80195705509367
53.5,262.9466635184134,73.92963162189457
53.6,263.4647289151326,74.05596186565415
53.7,263.9831766522146,74.18094067195676
53.800000000000004,264.5020045545596,74.30456096489677
53.900000000000006,265.02121038697135,74.42681570754507
54.0,265.5407918543189,74.54769790241606
54.1,266.06074660170754,74.6672005919348
54.2,266.5810722146571,74.78531685890452
54.300000000000004,267.1017662192892,74.90203982697416
54.400000000000006,267.6228260825219,75.01736266110595
54.5,268.1442492122734,75.13127856804292
54.6,268.66603295767305,75.24378079677622
54.7,269.1881746092813,75.35486263901224
54.800000000000004,269.7106713993173,75.46451742963926
54.900000000000006,270.23352050189465,75.57273854719375
55.0,270.75671903326577,75.67951941432607
55.1,271.28026405207385,75.78485349826546
